nSavs,frequency,aveSpeed,shareRatio,cumulativeShare
10,Infinity,1.5371955523521634
10,Infinity,1.675634899351672
10,Infinity,2.498739940281123
10,Infinity,2.2699776004360124
10,Infinity,2.4962766950280217
10,Infinity,2.2905066920531447
10,Infinity,0.9385120029583223
10,Infinity,1.6007825436197194
10,Infinity,1.63652685296189
10,Infinity,2.090595229499634
10,Infinity,1.9774181819065466
10,Infinity,2.228857504900808
10,Infinity,2.137236835398422
10,Infinity,1.3049288752411166
